cycle,first(list<ville>(ville) where (each.compte_ville = 5)).S,first(list<ville>(ville) where (each.compte_ville = 5)).I,first(list<ville>(ville) where (each.compte_ville = 5)).Le,first(list<ville>(ville) where (each.compte_ville = 5)).Lf,first(list<ville>(ville) where (each.compte_ville = 5)).T,first(list<ville>(ville) where (each.compte_ville = 5)).K,first(list<ville>(ville) where (each.compte_ville = 5)).R1,first(list<ville>(ville) where (each.compte_ville = 5)).R2
1633,5.444698067817962,881.1221699006752,330.6867250611712,235.79610983003724,11.273670217551286,33.82101065265385,132.6789311573729,39.787888311610246
1634,5.445856388942834,880.8940201446421,330.6143138417084,235.71187930424145,11.283699853544631,33.851099560633884,132.76402068243024,39.78711761238832
1635,5.447033802155032,880.6730236240551,330.54230708006986,235.62805350739941,11.293637930324817,33.88091379097444,132.84158975213137,39.786383450862864
1636,5.44822518658761,880.4585398629679,330.4707262821621,235.54463105452237,11.303485759917399,33.91045727975219,132.9122676519673,39.78567415456121
1637,5.44942617238284,880.2499817111684,330.39958926897265,235.46161073715172,11.313244584169025,33.93973375250707,132.97663162593943,39.78498004874537
1638,5.450633050467244,880.046810980385,330.3289105515323,235.3789914927593,11.322915580324857,33.96874674097457,133.03521120418242,39.78429319574684
1639,5.451842692195551,879.8485344408346,330.25870167146854,235.29677237742555,11.332499866150933,33.99749959845279,133.08849216491737,39.78360716437872
1640,5.453052477833836,879.6547001475388,330.18897151023634,235.2149525414901,11.341998504638877,34.02599551391662,133.13692016253717,39.78291682616135
1641,5.454260232957619,879.4648940685563,330.11972656983374,235.1335312078945,11.351412508327387,34.05423752498215,133.18090405072562,39.78221817544231
1642,5.455464171935371,879.2787369897457,330.05097122755865,235.05250765296418,11.360742843271856,34.08222852981555,133.22081892689386,39.78150817080011
1643,5.456662847752774,879.0958816729014,329.9827079671319,234.97188118939818,11.369990432690996,34.10997129807297,133.257008921856,39.7807845953965
1644,5.457855107509261,878.9160102461225,329.914937588306,234.89165115125635,11.379156160316867,34.13746848095058,133.289789756529,39.7800459341895
1645,5.459040052986773,878.7388318071063,329.84765939688737,234.8118168807536,11.388240873472476,34.16472262041741,133.31945108550875,39.77929126614004
1646,5.460217005752128,878.5640802217208,329.7808713769292,234.7323777166862,11.397245385899227,34.19173615769766,133.34625864562435,39.778520169743146
1647,5.461385476309566,878.3915121017197,329.714570346695,234.6533329843331,11.406170480354508,34.218511441063505,133.37045622598288,39.77773264039184
1648,5.462545136869653,878.2209049468368,329.64875209984933,234.5746819866878,11.415016910998185,34.245050732994535,133.39226747457806,39.77692901824077
1649,5.463695797345299,878.0520554377487,329.5834115332052,234.49642399689023,11.423785405585082,34.27135621675523,133.41189755522558,39.776109925378776
1650,5.464837384225712,877.8847778675331,329.5185427622363,234.41855825173963,11.43247666747926,34.297430002437764,133.429534667399,39.77527621124702
1651,5.465969922015145,877.7189027002884,329.4541392254567,234.34108394618056,11.441091377504515,34.323274132513525,133.44535144045744,39.77442890535362
1652,5.467093516955666,877.5542752465286,329.3901937786732,234.26400022866397,11.449630195644348,34.348890586933024,133.45950621277083,39.77356917643792
1653,5.468208342782301,877.3907544458331,329.3266987800237,234.1873061972937,11.45809376260369,34.37428128781105,133.47214420535127,39.772698297329015
1654,5.469314628285088,877.2282117480206,329.26364616663676,234.11100089667804,11.466482701243464,34.39944810373038,133.48339859878055,39.771817614825615
1655,5.4704126464760945,877.0665300848398,329.20102752367166,234.03508331541195,11.474797617898384,34.42439285369514,133.49339152147834,39.77092852399725
1656,5.471502705180617,876.90560292483,329.13883414643124,233.95955238412435,11.483039103587346,34.44911731076203,133.50223495667439,39.77003244637316
1657,5.472585138890787,876.7453334046088,329.0770570961782,233.88440697402862,11.491207735125204,34.4736232053756,133.51003157482705,39.769130811543725
1658,5.473660301736893,880.5856335303997,330.01568725023,233.8096458959224,11.499304076143803,34.497912228431396,133.51687549766262,39.7682250417522
1659,5.474069149083282,884.4235395028941,330.9633096269557,234.74346469175856,11.507727164543157,34.52318149362946,135.5104921788189,39.76362604039738
1660,5.47468468694105,884.427820536516,330.9253280642415,234.6740552599844,11.516483047973006,34.549449143919006,135.32520099916232,39.75795269254057
1661,5.475250145261729,884.4158155935702,330.8878785696667,234.6051572401261,11.52517813510906,34.57553440532717,135.15524449880274,39.75252542461335
1662,5.475777947531607,884.3888589909008,330.8508709215932,234.53676856375515,11.533811289834034,34.60143386950209,134.99937443650035,39.74734890341176
1663,5.476278794704273,884.3481791776006,330.8142238651529,234.4688864877555,11.542381511486289,34.62714453445885,134.85644340540182,39.74242520581688
1664,5.476761864192552,884.2949069720848,330.77786430121347,234.40150767210088,11.550887923791468,34.652663771374385,134.72539681064762,39.73775422323176
1665,5.477234987989419,884.2300831818826,330.7417265465806,234.33462825039098,11.559329764660143,34.67798929398041,134.60526546410142,39.73333401642839
1666,5.477704811952179,884.1546656486219,330.7057516593193,234.26824389378743,11.567706376786216,34.70311913035863,134.49515875226066,39.729161126211444
1667,5.47817693810168,884.0695357583795,330.6698868235835,234.20234986893595,11.5760171989852,34.72805159695558,134.39425833594575,39.725230844766884
1668,5.478656051619993,883.9755044552857,330.6340847888102,234.13694109040983,11.584261758215982,34.75278527464793,134.30181234285723,39.72153745207226
1669,5.47914603407513,883.8733177940258,330.59830335856515,234.07201216816338,11.592439662233616,34.77731898670083,134.21713001652412,39.718074421299704
1670,5.479650064259234,883.7636620646928,330.56250492472606,234.0075574504422,11.600550592824494,34.80165177847346,134.13957678751757,39.71483459673762
1671,5.480170707896386,883.6471685213273,330.5266560430526,233.94357106255652,11.608594299578927,34.82578289873676,134.06856973506422,39.7118103473904
1672,5.480709997357106,883.524417743445,330.49072704653076,233.88004694189033,11.616570594159308,34.849711782477904,134.0035734093558,39.708993699083805
1673,5.481269502407781,883.3959436579047,330.4546916931869,233.8169788694843,11.624479345025343,34.87343803507601,133.94409598690575,39.70637644760398
1674,5.481850392924086,883.2622372466152,330.41852684534945,233.7543604985025,11.632320472580554,34.89696141774165,133.88968573325377,39.70395025512772
1675,5.482453494407133,883.1237499638208,330.3822121775993,233.6921853798644,11.640093944707099,34.92028183412128,133.83992774915743,39.70170673195809
1676,5.483079337058913,882.9808968850383,330.3457299108838,233.63044698529936,11.64779977265837,34.9433993179751,133.79444097814414,39.69963750536013
1677,5.483728199098957,882.8340596081541,330.3090645704922,233.56913872805828,11.65543800728119,34.96631402184356,133.75287545492262,39.697734277094504
1678,5.484400144936387,882.6835889257114,330.27220276578674,233.50825398149576,11.66300873554164,34.989026206624914,133.71490977567726,39.69598887106965
1679,5.485095058750144,882.5298072860353,330.23513298976957,233.44778609571762,11.67051207733045,35.01153623199134,133.68024877269428,39.69439327237433
1680,5.485812673974482,882.3730110595455,330.19784543673,233.38772841247106,11.677948182525872,35.03384454757761,133.64862137709733,39.692939658810026
1681,5.486552599136531,882.2134726253992,330.1603318363735,233.32807427843957,11.685317228293545,35.055951684880625,133.61977865471022,39.69162042591519
1682,5.487314340447127,882.0514422924681,330.1225853029699,233.26881705708914,11.69261941660459,35.07785824981376,133.59349200121582,39.69042820635913
1683,5.488097321505,881.8871500676103,330.0846001981903,233.20995013920066,11.699854971954498,35.09956491586348,133.56955148385188,39.6893558844815
1684,5.48890090043724,873.7208072832066,327.04637200641463,231.1514669522102,11.707024139266892,35.12107241780067,132.5477643178771,39.6883966066622
1685,5.489929856365206,873.4707676189691,327.00821856218107,231.092481780104,11.713325797316255,35.13997739194876,132.61521944958758,39.68780122852153
1686,5.491002415598538,873.2264886129628,326.96945828938533,231.03387884134108,11.719559359474495,35.15867807842348,132.677318509107,39.68739985042878
1687,5.492112063809511,872.9875289318138,326.9301324218275,230.97564884326334,11.725725847229684,35.17717754168905,132.73449682605022,39.68716682473661
1688,5.493253056147027,872.7534824339015,326.89027882966656,230.91778292545118,11.73182623282267,35.19547869846801,132.78715412623586,39.687079443013886
1689,5.494420334551012,872.5239753412158,326.84993230922964,230.86027262837283,11.737861442950747,35.21358432885224,132.8356574697309,39.68711762209208
1690,5.4956094535186955,872.2986636413557,326.80912484753003,230.80310986466444,11.743832362175558,35.23149708652668,132.88034394299433,39.68726362234694
1691,5.496816513481058,872.0772307005177,326.7678858637155,230.74628689281172,11.749739836059298,35.249219508177895,132.92152312617404,39.68750179497331
1692,5.498038101030888,871.8593850699823,326.72624242947444,230.6897962930259,11.755584674051159,35.26675402215348,132.95947935474044,39.687818355335395
1693,5.499271235318775,871.6448584701063,326.68421947024433,230.63363094512303,11.761367652144282,35.28410295643285,132.99447379294753,39.68820117976617
1694,5.5005133200007466,871.4334039371969,326.64183994890584,230.57778400823415,11.767089515321716,35.30126854596515,133.02674633507482,39.68863962345197
1695,5.501762100181983,871.2247941198852,326.5991250334962,230.52224890218775,11.772750979808372,35.318252939425115,133.05651734900994,39.689124357274125
1696,5.5030156238558074,871.0188197127495,326.55609425033947,230.46701929041998,11.778352735144644,35.33505820543393,133.08398927546565,39.6896472216916
1697,5.504272207386411,870.8152880159694,326.5127656238701,230.41208906428136,11.783895446095974,35.35168633828792,133.10934809497277,39.690201095939656
1698,5.505530404628309,870.6140216107317,326.4691558043113,230.35745232861922,11.789379754411598,35.368139263234795,133.1327646737442,39.69077978099147
1699,5.506788979315576,870.4148571409704,326.42528018426964,230.30310338852647,11.794806280444503,35.38441884133351,133.15439599855156,39.69137789488445
1700,5.508046880390141,870.2176441928016,326.3811530052133,230.24903673715633,11.800175624643767,35.400526873931305,133.1743863098883,39.691990779152384
1701,5.509303219970997,870.0222442637343,326.33678745471616,230.19524704451143,11.80548836892948,35.416465106788436,133.192868141901,39.69261441523031
1702,5.510557253695683,869.8285298143919,326.2921957552734,230.14172914712412,11.810745077959604,35.43223523387881,133.20996327685054,39.693245349811825
1703,5.511808363191906,869.6363833960759,326.247389245423,230.08847803855122,11.815946300297473,35.447838900892414,133.2257836212057,39.69388062824091
1704,5.513056040461191,869.4456968480529,326.20237845384406,230.0354888606141,11.82109256948778,35.46327770846333,133.24043200987134,39.694517735111845
1705,5.514299873978047,869.256370558947,326.15717316704286,229.98275689532014,11.826184405048423,35.47855321514526,133.2540029445057,39.69515454133369
1706,5.5155395363276725,869.0683127870789,326.11178249118603,229.93027755740778,11.831222313384865,35.49366694015459,133.266583271379,39.69578925699053
1707,5.516774773222838,868.8814390350134,326.0662149085896,229.8780463874618,11.836206788633213,35.50862036589963,133.27825280376956,39.696420389395506
1708,5.518005393756462,868.6956714739634,326.02047832932914,229.82605904555092,11.841138313437654,35.52341494031295,133.28908489347336,39.697046705797696
1709,5.519231261760771,872.5109384140513,327.9745801383961,231.77431130534296,11.846017359667504,35.538052079002505,134.2991469556222,39.697667200255054
1710,5.520900492169973,878.4117260890919,329.9196112816884,232.7154814436711,11.851247278230245,35.553741834690726,135.23380787401675,39.70168032829552
1711,5.522161762281824,878.389395648228,329.8707189145161,232.66144308760576,11.857033064011446,35.57109919203433,135.07981598167055,39.70323216520897
1712,5.523332030582603,878.35414771077,329.822477109241,232.60764616626122,11.862776060052957,35.58832818015886,134.93850572769676,39.704448579029695
1713,5.524425518856571,878.3070336998394,329.7748054513581,232.55409280557538,11.868475327401095,35.60542598220328,134.80884858829674,39.705379502533006
1714,5.525454719731159,878.2490220712658,329.72763114469404,232.50078448172874,11.874130034163983,35.62239010249194,134.68989897620745,39.706068828181614
1715,5.52643058389864,878.1810047552245,329.6808883340156,232.44772208817798,11.879739446830445,35.639218340491325,134.58078762942324,39.70655506743161
1716,5.527362688464093,878.1038031124878,329.6345174865288,232.39490599661406,11.885302922266252,35.655908766798746,134.48071551358228,39.70687194263543
1717,5.528259388212741,878.0181734395313,329.58846482724744,232.34233611237644,11.890819900336359,35.67245970100906,134.38894820034648,39.70704891806297
1718,5.52912795143092,877.9248120546985,329.5426818236228,232.29001192480993,11.896289897105463,35.68886969131637,134.3048106864939,39.707111675970864
1719,5.529974681768601,877.8243599956417,329.49712471521025,232.23793255300745,11.901712498572731,35.70513749571817,134.22768262074587,39.707082543106594
1720,5.5308050274968155,877.7174073563516,329.45175408450064,232.18609678734566,11.907087354899618,35.72126206469883,134.15699390755793,39.70698087253637
1721,5.531623679389785,877.6044972902445,329.4065344653691,232.13450312718345,11.912414175092875,35.737242525278596,134.09222065920653,39.70682338522932
1722,5.532434658348326,877.4861297040255,329.361433985894,232.0831498150629,11.917692722107505,35.75307816632248,134.03288146949993,39.70662447541423
1723,5.533241393777486,877.3627646653753,329.31642404257195,232.03203486772153,11.922922808337175,35.76876842501149,133.97853398432989,39.70639648334429
1724,5.534046793636632,877.2348255459236,329.271479003208,231.98115610419882,11.928104291461926,35.78431287438574,133.92877174606224,39.70614993875875
1725,5.534853306993786,877.1027019194785,329.2265759359926,231.93051117129482,11.933237070625394,35.799711211876144,133.88322129043726,39.70589377801444
1726,5.535662979837113,876.9667522340657,329.181694362488,231.88009756661646,11.938321082915776,35.81496324874729,133.8415394762226,39.70563553757296
1727,5.536477504824695,876.8273062750121,329.1368160324433,231.8299126594264,11.943356300126784,35.83006890038031,133.8034110293309,39.70538152626806
1728,5.537298265588346,876.6846674350546,329.0919247185352,231.77995370949085,11.94834272577667,35.845028177329965,133.76854628448746,39.705136978541105
1729,5.538126376147792,876.5391148062976,329.04700602929523,231.73021788410506,11.953280392365002,35.859841177094964,133.73667910881468,39.70490619061703
1730,5.538962715937567,876.3909051077457,329.0020472386345,231.68070227346007,11.958169358848567,35.87450807654566,133.7075649928922,39.704692641398665
1731,5.539807960899937,876.240274461127,328.9570371305146,231.63140390449976,11.96300970831905,35.88902912495711,133.68097929596087,39.70449909968057
1732,5.5406626110527455,876.087440026767,328.9119658574379,231.5823197534037,11.967801545866681,35.90340463760001,133.65671563296937,39.70432771912371
1733,5.541527014900705,875.9326015103949,328.8668248115464,231.5334467568205,11.97254499661508,35.917634989845205,133.63458439211766,39.70418012228793
1734,5.542401391022208,875.7759425509403,328.82160650722295,231.48478182196405,11.977240203913802,35.931720611741376,133.61441137243733,39.704057474888174
1735,5.543285847130625,867.617631998614,325.7763044741849,229.43632183567598,11.981887327676136,35.94566198302838,132.59603653176976,39.70396055132274
1736,5.544427705367234,867.3764887238933,325.73121196216215,229.38718438935408,11.985685184208469,35.95705555262538,132.66604300444948,39.70415952754132
1737,5.545600880769909,867.1413336227758,325.6856714138941,229.33825697367942,11.989433114408685,35.96829934322603,132.73049284492305,39.70447778844026
1738,5.546799764036772,866.9117051633315,325.63972129731485,229.28953361294705,11.993132036082898,35.979396108248665,132.7898342524709,39.704895858156746
1739,5.548019447909285,866.6871783932617,325.59339674281716,229.2410087020769,11.996782816562352,35.990348449687026,132.84447906826213,39.70539668232822
1740,5.549255649781626,866.4673620203534,325.5467298339216,229.19267697620717,12.000386276549241,36.00115882964769,132.89480575188924,39.705965358849696
1741,5.550504642318244,866.2518957290185,325.49974987263187,229.14453348291366,12.003943193657005,36.01182958097099,132.9411621105841,39.706588896882025
1742,5.551763191277559,866.0404477133725,325.4524836216908,229.09657355682666,12.007454305669746,36.02236291700922,132.98386780216535,39.707256001235535
1743,5.553028499819201,865.8327124089903,325.4049555257542,229.0487927964373,12.010920313543364,36.03276094063007,133.02321663090558,39.70795687954314
1744,5.554298158643639,865.6284084070078,325.35718791332266,229.00118704290261,12.014341884169179,36.04302565250752,133.05947865381856,39.70868306989708
1745,5.555570101377411,865.4272765356267,325.30920118110953,228.95375236067605,12.01771965291909,36.05315895875725,133.0929021133358,39.709427286857185
1746,5.5568425646751685,865.2290780953485,325.2610139623749,228.90648501980462,12.02105422598978,36.063162677969316,133.12371521095338,39.71018328394902
1747,5.558114052561936,865.0335932354142,325.2126432806219,228.85938147974824,12.024346182561992,36.073038547685954,133.15212773516635,39.710945730959054
1748,5.559383304586136,864.8406194599747,325.1641046899297,228.81243837458865,12.027596076789726,36.082788230369154,133.17833255586189,39.711710104504334
1749,5.560649267396319,864.6499702534803,325.1154124030846,228.76565249950798,12.030804439632833,36.09241331889847,133.20250699629702,39.71247259050723
1750,5.561911069392864,864.4614738156428,325.0665794085708,228.71902079842602,12.033971780545553,36.101915341636634,133.22481409283702,39.7132299973435
1751,5.563167998140418,864.2749718971312,325.0176175773888,228.67254035269607,12.037098589032423,36.111295767097246,133.24540375176412,39.713979678555944
1752,5.564419480257972,864.0903187278865,324.9685377605846,228.62620837076776,12.040185336082107,36.1205560082463,133.26441381167646,39.71471946413783
1753,5.565665063531593,863.9073800306059,324.9193498782972,228.58002217873207,12.043232475488852,36.12969742646653,133.2819710192777,39.71544759949043
1754,5.566904401020144,863.7260321125647,324.870063001061,228.53397921167308,12.046240445070469,36.13872133521138,133.29819192569988,39.71616269124989
1755,5.568137236947211,863.5461610294941,324.82068542403385,228.48807700575566,12.049209667791068,36.147629003373176,133.31318370990246,39.71686365925996
1756,5.5693633941930685,863.3676618157509,324.77122473476726,228.4423131909856,12.05214055279606,36.15642165838815,133.32704493514234,39.717549694040564
1757,5.57058276321914,863.1904377754795,324.72168787507707,228.39668548458388,12.0550334963664,36.16510048909917,133.3398662440086,39.71822021916841
1758,5.57179529227419,863.0143998298995,324.6720811975279,228.3511916849217,12.057888882798443,36.1736666483953,133.35173099705784,39.71887485804506
1759,5.57300097874663,862.8394659162437,324.62241051699795,228.3058296659676,12.060707085215292,36.182121255645846,133.3627158596675,39.71951340458189
1760,5.574199861541006,864.6655604342326,324.5726811577517,229.26059737220237,12.06348846631507,36.19046539894518,134.37289134134062,39.720135797379086
1761,5.575451042384612,869.5741486990867,326.5402045352531,229.20376175531487,12.066436819933113,36.19931045979931,134.2945444799515,39.72003200314442
1762,5.575990531488111,869.4742724516392,326.5031971012595,229.16363625681805,12.06985358188553,36.20956074565656,134.21282608633942,39.71705694342859
1763,5.576540253110542,869.3673554639331,326.46611226589926,229.1236819819937,12.073236465078315,36.219709395234915,134.13804213900772,39.71431051189162
1764,5.577102958178114,869.2540024951275,326.4289205011356,229.08389615507835,12.0765850321531,36.22975509645927,134.06963117384916,39.71178344354215
1765,5.577680859708703,869.1347700934119,326.39159587768864,229.044275807032,12.079898906597949,36.23969671979382,134.0070767524828,39.70946631561479
1766,5.578275702445946,869.0101703667763,326.3541157258902,229.00481780578224,12.08317776771379,36.24953330314135,133.9499038767494,39.70734964018229
1767,5.578888824736955,868.8806744642117,326.31646032657784,228.96551888346804,12.086421345976719,36.25926403793014,133.89767568485098,39.70542394238069
1768,5.579521213448484,868.7467157888217,326.27861262942724,228.92637566095325,12.089629418765647,36.26888825629692,133.8499904076721,39.70367982600041
1769,5.580173552639921,868.6086929628459,326.24055799634465,228.88738466985592,12.092801806427106,36.27840541928129,133.80647856534662,39.70210802800548
1770,5.580846266641896,868.4669725632112,326.20228396774235,228.84854237231832,12.095938368651069,36.287815105953186,133.76680038556887,39.70069946337169
1771,5.581539558126036,868.3218916449114,326.16378004970665,228.80984517872287,12.09903900113367,36.29711700340099,133.7306434264948,39.6994452614801
1772,5.582253441693881,868.173760068285,326.12503752023804,228.77128946354114,12.10210363250448,36.30631089751342,133.6977203883416,39.69833679516417
1773,5.582987773460838,868.0228626451047,326.08604925289944,228.7328715794867,12.10513222149777,36.31539666449329,133.6677670989736,39.69736570338444
1774,5.5837422770637035,867.8694611173088,326.0468095563513,228.6945878701275,12.108124754348676,36.324374263046,133.64054065986406,39.696523908393715
1775,5.584516566477436,867.7137959811904,326.00731402838335,228.65643468110014,12.11108124239671,36.3332437271901,133.61581773984878,39.69580362815588
1776,5.585310165988018,867.5560881689197,325.96755942317276,228.6184083700552,12.114001719880388,36.34200515964114,133.5933930050431,39.6951973846928
1777,5.586122527633127,867.3965405983874,325.92754353060855,228.580505315452,12.116886241907974,36.350658725723896,133.57307767418226,39.694698008953914
1778,5.586953046390601,867.2353396015401,325.8872650666215,228.54272192431043,12.11973488259053,36.35920464777156,133.5546981894695,39.69429864273235
1779,5.587801073365938,867.072656240614,325.8467235735519,228.5050546390178,12.122547733324522,36.367643199973536,133.53809499378232,39.693992738087914
1780,5.588665927204213,866.908647520963,325.80591932967,228.46749994328022,12.125324901212215,36.375974703636615,133.5231214057958,39.69377405468102
1781,5.589546903928352,866.7434575085175,325.76485326704295,228.4300543673,12.128066507609,36.38419952282697,133.50964258523962,39.69363665537141
1782,5.590443285384676,866.5772183592999,325.72352689700944,228.39271449225316,12.130772686787664,36.39231806036295,133.49753458111317,39.69357490039074
1783,5.591354346457554,866.4100512678544,325.6819422425901,228.3554769541348,12.133443584710353,36.40033075413102,133.48668345624532,39.69358344035872
1784,5.59227936119793,866.2420673409239,325.64010177721855,228.31833844703334,12.136079357899769,36.408238073699266,133.47698448210568,39.69365720837698
1785,5.59321760799505,866.0733684022181,325.5980083692322,228.28129572589052,12.138680172401717,36.416040517205104,133.46834139825424,39.69379141140402
1786,5.59416837390684,857.9040477336703,322.5556652316111,226.2443456087971,12.14124620283179,36.42373860849533,132.4606657312598,39.6939815210867
1787,5.59541733902064,857.6538481954701,322.51337097975124,226.20660567746876,12.14297632392873,36.42892897178615,132.53958522482785,39.69448454135969
1788,5.5966956947579325,857.410363427078,322.4704842968516,226.1689635080405,12.144669916219831,36.434009748659456,132.61241078069133,39.69512795368013
1789,5.597997616857152,857.1730925323153,322.4270507618894,226.13141330064204,12.146327875518313,36.4389836265549,132.6796260147422,39.69588894060885
1790,5.599318018028479,856.9415735806982,322.38311224983994,226.09394968047565,12.14795104351175,36.44385313053521,132.74167576465908,39.69674744730132
1791,5.600652466897673,856.7153805342523,322.3387072442634,226.05656766386647,12.149540211863103,36.44862063558927,132.79896923469482,39.697685880999586
1792,5.601997115291068,856.4941204207458,322.293871123125,226.0192626271538,12.151096125989689,36.453288377969024,132.85188288110086,39.6986888415175
1793,5.603348633031356,856.2774307330426,322.24863642016436,225.98203027818073,12.152619488545797,36.45785846563735,132.9007630601616,39.699742879606504
1794,5.604704149495573,856.0649770360209,322.2030330639247,225.94486663016056,12.154110962632647,36.4623328878979,132.94592845887013,39.70083628039966
1795,5.606061201260408,855.8564507640986,322.15708859636885,225.90776797771792,12.155571174757336,36.46671352427197,132.98767232651537,39.70195886941092
1796,5.607417685226253,855.6515671938399,322.11082837284096,225.87073087491936,12.15700071756077,36.47100215268227,133.026264523857,39.70310183881717
1797,5.6087718166712515,855.4500635774373,322.06427574497934,225.83375211512438,12.15840015233286,36.475200456998536,133.06195340511536,39.70425759197691
1798,5.610122091740451,855.2516974240508,322.01745222804584,225.79682871250256,12.159770011331847,36.4793100339955,133.09496754668953,39.70541960434239
1799,5.6114672539237995,855.0562449170801,321.970377654011,225.75995788507532,12.161110799923234,36.483332399769665,133.12551733532146,39.70658229910511
1800,5.612806264120526,854.8634994564309,321.9230703116172,225.7231370391531,12.16242299855255,36.487268995657615,133.1537964273366,39.70774093607963
1801,5.614138273927029,854.6732703157483,321.8755470745371,225.68636375504994,12.16370706456506,36.49112119369514,133.17998308960168,39.7088915124789
1802,5.615462601821032,854.4853814054126,321.82782351864705,225.64963577396765,12.164963433884452,36.49489030165332,133.20424143193844,39.71003067436833
1803,5.616778711947032,854.2996701328495,321.7799140293483,225.61295098595022,12.166192522561603,36.49857756768478,133.22672253991047,39.71115563770641
1804,5.6180861952370815,854.1159863523981,321.7318318997877,225.57630741881886,12.1673947282036,36.50218418461077,133.2475655161495,39.71226411798826
1805,5.619384752627234,853.9341913976107,321.68358942075645,225.53970322800453,12.168570431292434,36.50571129387727,133.26689843770427,39.713354267606746
1806,5.620674180153635,853.75415718944,321.63519796297794,225.5031366872027,12.169719996401993,36.50915998920594,133.28483923626894,39.71442462013387
1807,5.621954355733682,853.5757654142946,321.5866680524358,225.46660617978094,12.170843773321323,36.512531319963934,133.30149650757807,39.715474040805034
1808,5.623225227456921,853.398906766434,321.53800943933635,225.43011019087652,12.171942098091488,36.515826294274426,133.31697025573206,39.71650168256047
1809,5.624486803227862,853.2234802496167,321.48923116124814,225.3936473001258,12.173015293962761,36.519045881888246,133.3313525777406,39.71750694706288
1810,5.625739141618566,853.0493925333234,321.4403416009168,225.35721617497256,12.174063672278393,36.522191016835144,133.34472829313464,39.71848945016883
1811,5.62698234380311,854.8765573592548,321.39134853920797,226.32081556450723,12.175087533290665,36.52526259987196,133.35717552309728,39.71944899138392
1812,5.62800071899956,857.7037567661454,321.3568023420134,228.27270217484022,12.176286421420388,36.52885926426112,134.3666051597937,39.71973673151779
1813,5.629112741878762,857.612768243321,321.346423836719,228.20136993544324,12.17776292520932,36.533288775627916,134.29124666899824,39.720219283923775
1814,5.630183927605117,857.5156368973693,321.33551369096296,228.13079268294848,12.179219865646902,36.537659596940664,134.2221081769623,39.72060909358614
1815,5.6312208327214766,857.4128730886606,321.3240514037741,228.06095708200215,12.180656791326252,36.541970373978714,134.15869346008176,39.72092347453466
1816,5.632229210086681,857.3049472611616,321.31201977199794,227.99184980102325,12.18207330279639,36.546219908389126,134.100545601181,39.72117744916793
1817,5.633214095706859,857.1922930133612,321.29940457401904,227.92345753776118,12.183469048381179,36.550407145143495,134.04724389407284,39.72138400868668
1818,5.63417988684284,857.0753099368861,321.28619428113393,227.85576704208526,12.184843720321407,36.55453116096418,133.99840098902706,39.72155434629985
1819,5.635130412225687,856.9543662398304,321.2723797942282,227.78876513625443,12.186197051215487,36.55859115364642,133.95366026088539,39.7216980658941
1820,5.636068995136792,856.8298011706614,321.25795420360566,227.722438732895,12.187528810736056,36.56258643220813,133.91269338286526,39.72182336860399
1821,5.636998510039881,856.7019272574672,321.24291256999663,227.65677485089356,12.188838802601461,36.56651640780434,133.87519809031846,39.72193721948957
1822,5.637921433389068,856.5710323762788,321.2272517249376,227.59176062939594,12.190126861782627,36.57038058534784,133.84089611985814,39.72204549631819
1823,5.638839889179483,856.4373816612291,321.21097008886596,227.5273833400847,12.191392851927342,36.574178555781984,133.80953131033917,39.72215312225605
1824,5.639755689754282,856.3012192684025,321.19406750541225,227.46363039789486,12.19263666298526,36.57790998895574,133.7808678531794,39.72226418410152
1825,5.640670372333941,856.1627700043772,321.1765450905004,227.40048937031187,12.193858209018227,36.58157462705464,133.75468868044226,39.722382037534246
1826,5.641585231689959,856.0222408296642,321.15840509498344,227.3379479853845,12.195057426181684,36.585172278545016,133.73079397997122,39.722509400711225
1827,5.642501349345333,855.8798222465077,321.1396507796497,227.27599413857348,12.196234270863968,36.58870281259187,133.70899982767546,39.722648437410584
1828,5.643419619647928,855.7356895798137,321.1202863015327,227.21461589854613,12.197388717971355,36.592166153914036,133.68913692781777,39.722800830806435
1829,5.6443407730299375,855.59000415933,321.10031661054956,227.1538015120175,12.198520759347591,36.59556227804275,133.67104945285374,39.722967848851184
1830,5.6452653967367095,855.4429144105998,321.0797473555734,227.09353940772996,12.199630402317522,36.598891206952544,133.65459397501863,39.72315040214511
1831,5.6461939532810055,855.2945568616495,321.0585847991235,227.03381819965506,12.200717668345227,36.60215300503566,133.63963848245862,39.72334909508547
1832,5.647126796854095,855.1450570718541,321.03683573992504,226.9746266894939,12.201782591797803,36.60534777539339,133.62606147325903,39.72356427100828
1833,5.648064187902669,854.9945304889378,321.01450744265435,226.91595386854607,12.202825218806606,36.6084756564198,133.6137511212365,39.72379605196436
1834,5.649006306060258,854.8430832396225,320.99160757424386,226.85778891901,12.20384560621839,36.61153681865515,133.60260450783898,39.72404437370644
1835,5.649953261603404,854.6908128590181,320.96814414617467,226.80012121477318,12.2048438206294,36.61453146188818,133.59252691493674,39.72430901640585
1836,5.650905105586145,854.5378089634659,320.94412546223356,226.74294032174487,12.205819937495919,36.61745981248773,133.58343117369577,39.724589631564314
1837,5.651861838791262,846.3841538711852,317.91956007125526,224.68623599777885,12.206774040315404,36.620322120946184,132.57523706510003,39.72488576553909
1838,5.653154172066182,846.1505197115202,317.8947413458963,224.62911884494665,12.206904960681715,36.62071488204512,132.652582575568,39.725482075201576
